13879;57
13880;86
13881;84
13882;85
13883;19
13884;53
13885;62
13886;72
13887;13
13888;96
13889;76
13890;84
13891;97
13892;48
13893;2
13894;50
13895;51
13896;99
13897;5
13898;3
13899;55
13900;88
13901;43
13902;60
13903;72
13904;100
13905;44
13906;41
13907;20
13908;20
13909;20
13910;21
13911;40
13912;28
13913;24
13914;1
13915;53
13916;60
13917;83
13918;27
13919;49
13920;40
13921;50
13922;53
13923;14
13924;17
13925;28
13926;97
13927;79
13928;89
13929;39
13930;10
13931;14
13932;94
13933;98
13934;7
13935;38
13936;29
13937;78
13938;9
13939;70
13940;23
13941;63
13942;34
13943;74
13944;55
13945;77
13946;99
13947;51
13948;86
13949;38
13950;1
13951;69
13952;49
13953;20
13954;67
13955;87
13956;12
13957;37
13958;45
13959;83
13960;70
13961;50
13962;47
13963;60
13964;7
13965;72
13966;56
13967;55
13968;89
13969;83
13970;19
13971;73
13972;92
13973;37
13974;86
13975;22
13976;84
13977;20
13978;41
13979;7
13980;64
13981;35
13982;11
13983;93
13984;54
13985;19
13986;15
13987;27
13988;11
13989;90
13990;3
13991;41
13992;64
13993;40
13994;22
13995;43
13996;67
13997;15
13998;51
13999;3
14000;23
14001;97
14002;65
14003;65
14004;87
14005;84
14006;43
14007;43
14008;100
14009;63
14010;68
14011;69
14012;96
14013;82
14014;50
14015;51
14016;39
14017;56
14018;57
14019;23
14020;4
14021;54
14022;37
14023;48
14024;15
14025;51
14026;75
14027;26
14028;15
14029;51
14030;93
14031;56
14032;75
14033;48
14034;52
14035;97
14036;53
14037;36
14038;3
14039;28
14040;30
14041;14
14042;50
14043;29
14044;42
14045;97
14046;21
14047;46
14048;100
14049;91
14050;45
14051;58
14052;99
14053;54
14054;95
14055;64
14056;79
14057;95
14058;42
14059;10
14060;72
14061;9
14062;48
14063;10
14064;44
14065;59
14066;37
14067;61
14068;79
14069;5
14070;18
14071;96
14072;15
14073;50
14074;34
14075;34
14076;94
14077;57
14078;18
14079;5
14080;89
14081;28
14082;100
14083;39
14084;36
14085;10
14086;52
14087;73
14088;72
14089;96
14090;86
14091;18
14092;22
14093;92
14094;47
14095;35
14096;75
14097;48
14098;69
14099;2
14100;66
14101;18
14102;37
14103;93
14104;10
14105;76
14106;10
14107;70
14108;17
14109;95
14110;61
14111;68
14112;41
14113;22
14114;10
14115;51
14116;90
14117;53
14118;69
14119;69
14120;23
14121;33
14122;73
14123;27
14124;97
14125;94
14126;70
14127;41
14128;76
14129;57
14130;10
14131;67
14132;83
14133;36
14134;57
14135;42
14136;52
14137;35
14138;63
14139;97
14140;62
14141;46
14142;68
14143;54
14144;21
14145;75
14146;12
14147;18
14148;61
14149;5
14150;26
14151;93
14152;46
14153;13
14154;73
14155;48
14156;40
14157;77
14158;55
14159;99
14160;49
14161;14
14162;61
14163;62
14164;99
14165;12
14166;24
14167;76
14168;66
14169;24
14170;93
14171;66
14172;29
14173;9
14174;16
14175;50
14176;79
14177;74
14178;87
14179;70
14180;41
14181;87
14182;65
14183;82
14184;68
14185;57
14186;50
14187;9
14188;93
14189;56
14190;81
14191;9
14192;49
14193;71
14194;72
14195;44
14196;42
14197;18
14198;37
14199;74
14200;14
14201;32
14202;15
14203;50
14204;38
14205;91
14206;68
14207;84
14208;46
14209;42
14210;56
14211;20
14212;83
14213;64
14214;42
14215;57
14216;99
14217;100
14218;71
14219;80
14220;2
14221;49
14222;10
14223;64
14224;74
14225;5
14226;26
14227;52
14228;67
14229;77
14230;10
14231;27
14232;70
14233;22
14234;51
14235;91
14236;35
14237;99
14238;26
14239;21
14240;98
14241;18
14242;14
14243;70
14244;6
14245;26
14246;29
14247;71
14248;73
14249;87
14250;59
14251;11
14252;56
14253;56
14254;54
14255;31
14256;78
14257;43
14258;75
14259;96
14260;56
14261;23
14262;74
14263;6
14264;11
14265;41
14266;35
14267;16
14268;68
14269;75
14270;39
14271;55
14272;28
14273;81
14274;79
14275;80
14276;93
14277;92
14278;12
14279;24
14280;32
14281;83
14282;61
14283;32
14284;2
14285;85
14286;83
14287;78
14288;92
14289;68
14290;26
14291;60
14292;98
14293;69
14294;59
14295;66
14296;43
14297;7
14298;32
14299;57
14300;98
14301;45
14302;17
14303;61
14304;23
14305;18
14306;34
14307;14
14308;77
14309;75
14310;76
14311;8
14312;23
14313;23
14314;68
14315;81
14316;32
14317;3
14318;82
14319;10
14320;7
14321;66
14322;20
14323;11
14324;29
14325;35
14326;62
14327;71
14328;2
14329;68
14330;67
14331;98
14332;58
14333;42
14334;38
14335;16
14336;91
14337;75
14338;88
14339;38
14340;31
14341;34
14342;27
14343;69
14344;48
14345;55
14346;98
14347;56
14348;81
14349;17
14350;84
14351;39
14352;42
14353;11
14354;22
14355;6
14356;94
14357;92
14358;84
14359;52
14360;1
14361;32
14362;14
14363;35
14364;34
14365;47
14366;79
14367;11
14368;17
14369;39
14370;30
14371;27
14372;74
14373;89
14374;94
14375;0
14376;90
14377;8
14378;8
14379;5
14380;47
14381;32
14382;76
14383;62
14384;36
14385;50
14386;63
14387;77
14388;85
14389;58
14390;61
14391;29
14392;23
14393;80
14394;37
14395;66
14396;67
14397;38
14398;9
14399;84
14400;73
14401;83
14402;67
14403;81
14404;64
14405;9
14406;27
14407;91
14408;20
14409;73
14410;95
14411;20
14412;88
14413;73
14414;74
14415;17
14416;81
14417;15
14418;62
14419;40
14420;8
14421;40
14422;92
14423;92
14424;74
14425;48
14426;39
14427;37
14428;3
14429;82
14430;69
14431;93
14432;97
14433;31
14434;26
14435;38
14436;81
14437;25
14438;0
14439;97
14440;94
14441;4
14442;91
14443;77
14444;15
14445;29
14446;71
14447;46
14448;15
14449;7
14450;25
14451;89
14452;13
14453;74
14454;49
14455;96
14456;5
14457;92
14458;63
14459;47
14460;52
14461;54
14462;66
14463;88
14464;22
14465;40
14466;99
14467;98
14468;89
14469;35
14470;94
14471;13
14472;7
14473;34
14474;43
14475;89
14476;10
14477;58
14478;4
14479;47
14480;47
14481;8
14482;47
14483;10
14484;77
14485;85
14486;43
14487;2
14488;77
14489;21
14490;38
14491;86
14492;46
14493;89
14494;99
14495;43
14496;16
14497;80
14498;66
14499;20
14500;7
14501;34
14502;6
14503;15
14504;80
14505;15
14506;31
14507;63
14508;80
14509;57
14510;82
14511;55
14512;24
14513;58
14514;11
14515;45
14516;88
14517;40
14518;60
14519;10
14520;49
14521;71
14522;4
14523;69
14524;22
14525;61
14526;45
14527;84
14528;10
14529;27
14530;83
14531;88
14532;91
14533;68
14534;67
14535;82
14536;54
14537;41
14538;5
14539;62
14540;89
14541;11
14542;4
14543;4
14544;8
14545;39
14546;70
14547;70
14548;45
14549;98
14550;40
14551;74
14552;17
14553;7
14554;80
14555;76
14556;20
14557;64
14558;54
14559;39
14560;6
14561;26
14562;81
14563;70
14564;0
14565;47
14566;88
14567;27
14568;95
14569;3
14570;81
14571;58
14572;55
14573;4
14574;71
14575;45
14576;24
14577;82
14578;68
14579;95
14580;53
14581;75
14582;16
14583;39
14584;38
14585;56
14586;47
14587;13
14588;20
14589;14
14590;16
14591;21
14592;49
14593;97
14594;43
14595;17
14596;84
14597;63
14598;0
14599;58
14600;24
14601;49
14602;78
14603;36
14604;80
14605;28
14606;22
14607;2
14608;65
14609;18
14610;92
14611;69
14612;92
14613;69
14614;85
14615;90
14616;64
14617;55
14618;36
14619;66
14620;82
14621;9
14622;24
14623;41
14624;64
14625;48
14626;57
14627;80
14628;20
14629;69
14630;36
14631;86
14632;94
14633;70
14634;31
14635;33
14636;94
14637;40
14638;80
14639;57
14640;90
14641;6
14642;80
14643;31
14644;28
14645;28
14646;39
14647;98
14648;37
14649;79
14650;46
14651;53
14652;84
14653;94
14654;5
14655;68
14656;43
14657;68
14658;97
14659;87
14660;10
14661;60
14662;66
14663;1
14664;92
14665;83
14666;87
14667;73
14668;15
14669;21
14670;37
14671;50
14672;28
14673;8
14674;35
14675;98
14676;69
14677;54
14678;63
14679;34
14680;86
14681;10
14682;48
14683;54
14684;19
14685;35
14686;6
14687;71
14688;91
14689;49
14690;32
14691;76
14692;42
14693;25
14694;58
14695;1
14696;80
14697;69
14698;43
14699;78
14700;81
14701;30
14702;52
14703;78
14704;2
14705;65
14706;7
14707;22
14708;41
14709;92
14710;30
14711;93
14712;67
14713;54
14714;17
14715;73
14716;58
14717;40
14718;80
14719;52
14720;3
14721;99
14722;45
14723;19
14724;94
14725;34
14726;91
14727;60
14728;36
14729;7
14730;36
14731;42
14732;49
14733;70
14734;8
14735;9
14736;88
14737;44
14738;69
14739;44
14740;89
14741;47
14742;19
14743;45
14744;63
14745;69
14746;78
14747;74
14748;88
14749;78
14750;14
14751;95
14752;60
14753;5
14754;97
14755;90
14756;82
14757;64
14758;47
14759;6
14760;20
14761;71
14762;27
14763;74
14764;97
14765;71
14766;56
14767;94
14768;6
14769;71
14770;97
14771;57
14772;41
14773;3
14774;63
14775;79
14776;52
14777;8
14778;3
14779;17
14780;72
14781;44
14782;2
14783;81
14784;5
14785;43
14786;37
14787;65
14788;74
14789;8
14790;63
14791;47
14792;8
14793;35
14794;59
14795;63
14796;53
14797;77
14798;10
14799;14
14800;61
14801;15
14802;90
14803;2
14804;42
14805;68
14806;43
14807;96
14808;84
14809;38
14810;4
14811;21
14812;39
14813;75
14814;18
14815;45
14816;1
14817;9
14818;31
14819;84
14820;9
14821;31
14822;45
14823;16
14824;21
14825;37
14826;32
14827;14
14828;18
14829;83
14830;1
14831;87
14832;55
14833;11
14834;30
14835;25
14836;35
14837;31
14838;98
14839;7
14840;51
14841;58
14842;45
14843;74
14844;97
14845;74
14846;85
14847;48
14848;2
14849;3
14850;76
14851;1
14852;46
14853;17
14854;87
14855;48
14856;51
14857;62
14858;99
14859;16
14860;51
14861;22
14862;68
14863;9
14864;12
14865;65
14866;88
14867;27
14868;63
14869;65
14870;67
14871;45
14872;46
14873;60
14874;18
14875;8
14876;75
14877;1
14878;57
14879;6
14880;39
14881;45
14882;86
14883;26
14884;99
14885;8
14886;24
14887;92
14888;62
14889;96
14890;90
14891;36
14892;87
14893;21
14894;86
14895;21
14896;100
14897;52
14898;99
14899;96
14900;19
14901;35
14902;19
14903;11
14904;19
14905;66
14906;60
14907;8
14908;61
14909;62
14910;64
14911;21
14912;79
14913;99
14914;20
14915;9
14916;23
14917;13
14918;37
14919;93
14920;5
14921;26
14922;67
14923;99
14924;71
14925;11
14926;25
14927;64
14928;24
14929;46
14930;18
14931;24
14932;86
14933;69
14934;63
14935;4
14936;81
14937;30
14938;60
14939;26
14940;74
14941;46
14942;31
14943;85
14944;56
14945;44
14946;62
14947;40
14948;50
14949;80
14950;67
14951;63
14952;43
14953;52
14954;26
14955;97
14956;12
14957;42
14958;97
14959;67
14960;0
14961;67
14962;44
14963;27
14964;29
14965;65
14966;31
14967;79
14968;30
14969;66
14970;2
14971;53
14972;87
14973;40
14974;100
14975;0
14976;22
14977;46
14978;88
14979;72
14980;67
14981;8
14982;57
14983;78
14984;13
14985;96
14986;89
14987;51
14988;29
14989;58
14990;87
14991;82
14992;25
14993;21
14994;87
14995;15
14996;52
14997;28
14998;36
14999;93
15000;94
15001;14
15002;92
15003;60
15004;66
15005;85
15006;85
15007;90
15008;10
15009;74
15010;20
15011;19
15012;42
15013;48
15014;39
15015;45
15016;92
15017;81
15018;38
15019;66
15020;47
15021;44
15022;66
15023;62
15024;56
15025;94
15026;7
15027;42
15028;22
15029;44
15030;7
15031;56
15032;7
15033;40
15034;82
15035;25
15036;81
15037;70
15038;39
15039;5
15040;51
15041;63
15042;51
15043;70
15044;20
15045;75
15046;67
15047;12
15048;81
15049;46
15050;91
15051;43
15052;43
15053;96
15054;7
15055;34
15056;90
15057;98
15058;89
15059;0
15060;95
15061;21
15062;58
15063;42
15064;20
15065;40
15066;9
15067;63
15068;21
15069;56
15070;84
15071;21
15072;37
15073;20
15074;11
15075;27
15076;94
15077;4
15078;72
15079;38
15080;33
15081;44
15082;18
15083;71
15084;39
15085;66
15086;80
15087;79
15088;68
15089;23
15090;21
15091;90
15092;7
15093;56
15094;72
15095;91
15096;56
15097;61
15098;45
15099;63
15100;86
15101;55
15102;83
15103;58
15104;44
15105;4
15106;12
15107;83
15108;4
15109;85
15110;97
15111;16
15112;91
15113;66
15114;77
15115;47
15116;36
15117;35
15118;58
15119;85
15120;60
15121;72
15122;14
15123;23
15124;38
15125;87
15126;16
15127;65
15128;46
15129;63
15130;4
15131;12
15132;39
15133;62
15134;60
15135;84
15136;47
15137;33
15138;20
15139;44
15140;51
15141;60
15142;95
15143;68
15144;48
15145;79
15146;17
15147;88
15148;33
15149;15
15150;95
15151;6
15152;42
15153;38
15154;9
15155;47
15156;5
15157;39
15158;21
15159;47
15160;29
15161;75
15162;32
15163;48
15164;89
15165;75
15166;35
15167;57
15168;26
15169;64
15170;63
15171;71
15172;41
15173;57
15174;31
15175;42
15176;83
15177;36
15178;18
15179;58
15180;4
15181;18
15182;77
15183;80
15184;17
15185;82
15186;34
15187;77
15188;51
15189;31
15190;82
15191;73
15192;65
15193;21
15194;36
15195;42
15196;83
15197;12
15198;88
15199;91
15200;55
15201;24
15202;39
15203;10
15204;10
15205;31
15206;92
15207;35
15208;70
15209;4
15210;96
15211;50
15212;55
15213;79
15214;90
15215;46
15216;57
15217;46
15218;85
15219;57
15220;40
15221;63
15222;35
15223;23
15224;97
15225;77
15226;47
15227;67
15228;95
15229;64
15230;87
15231;37
15232;99
15233;37
15234;86
15235;71
15236;11
15237;59
15238;80
15239;0
15240;26
15241;38
15242;93
15243;46
15244;44
15245;76
15246;35
15247;12
15248;80
15249;61
15250;10
15251;69
15252;44
15253;47
15254;18
15255;41
15256;66
15257;24
15258;28
15259;12
15260;48
15261;85
15262;24
15263;32
15264;92
15265;25
15266;67
15267;15
15268;81
15269;17
15270;92
15271;59
15272;60
15273;61
15274;5
15275;84
15276;8
15277;87
15278;46
15279;6
15280;54
15281;53
15282;63
15283;6
15284;13
15285;34
15286;26
15287;91
15288;13
15289;3
15290;40
15291;43
15292;99
15293;13
15294;82
15295;37
15296;7
15297;17
15298;15
15299;56
15300;30
15301;51
15302;40
15303;88
15304;26
15305;51
15306;16
15307;19
15308;61
15309;21
15310;80
15311;39
15312;5
15313;48
15314;29
15315;82
15316;67
15317;76
15318;41
15319;46
15320;33
15321;96
15322;76
15323;96
15324;89
15325;55
15326;13
15327;51
15328;28
15329;64
15330;34
15331;85
15332;7
15333;47
15334;1
15335;42
15336;94
15337;60
15338;17
15339;14
15340;17
15341;60
15342;57
15343;13
15344;95
15345;63
15346;54
15347;71
15348;66
15349;6
15350;50
15351;22
15352;75
15353;72
15354;8
15355;44
15356;46
15357;35
15358;36
15359;48
15360;92
15361;59
15362;79
15363;21
15364;59
15365;87
15366;70
15367;95
15368;90
15369;37
15370;55
15371;3
15372;22
15373;33
15374;48
15375;29
15376;69
15377;26
15378;43
15379;13
15380;75
15381;51
15382;75
15383;61
15384;22
15385;32
15386;98
15387;67
15388;83
15389;40
15390;54
15391;54
15392;31
15393;53
15394;43
15395;46
15396;95
15397;96
15398;90
15399;40
15400;37
15401;76
15402;13
15403;36
15404;95
15405;71
15406;44
15407;20
15408;90
15409;36
15410;64
15411;73
15412;50
15413;20
15414;45
15415;53
15416;18
15417;8
15418;43
15419;15
15420;16
15421;52
15422;48
15423;80
15424;98
15425;12
15426;37
15427;50
15428;62
15429;78
15430;81
15431;51
15432;94
15433;8
15434;28
15435;49
15436;22
15437;70
15438;22
15439;0
15440;76
15441;2
15442;30
15443;46
15444;36
15445;52
15446;13
15447;66
15448;61
15449;63
15450;37
15451;28
15452;94
15453;59
15454;32
15455;73
15456;31
15457;33
15458;92
15459;76
15460;80
15461;71
15462;91
15463;32
15464;70
15465;18
15466;43
15467;14
15468;17
15469;43
15470;47
15471;4
15472;98
15473;85
15474;65
15475;100
15476;50
15477;19
15478;7
15479;67
15480;1
15481;32
15482;13
15483;13
15484;26
15485;51
15486;29
15487;51
15488;76
15489;37
15490;81
15491;79
15492;76
15493;90
15494;26
15495;27
15496;44
15497;78
15498;55
15499;20
15500;59
15501;99
15502;8
15503;92
15504;72
15505;61
15506;46
15507;84
15508;84
15509;61
15510;25
15511;46
15512;93
15513;98
15514;78
15515;82
15516;92
15517;57
15518;98
15519;86
15520;67
15521;80
15522;67
15523;11
15524;27
15525;25
15526;34
15527;24
15528;21
15529;59
15530;45
15531;1
15532;15
15533;26
15534;94
15535;91
15536;24
15537;16
15538;30
15539;51
15540;56
15541;73
15542;76
15543;91
15544;99
15545;38
15546;84
15547;32
15548;71
15549;48
15550;22
15551;90
15552;41
15553;81
15554;4
15555;89
15556;33
15557;97
15558;28
15559;40
15560;69
15561;56
15562;78
15563;4
15564;15
15565;76
15566;33
15567;35
15568;59
15569;60
15570;27
15571;99
15572;9
15573;20
15574;73
15575;38
15576;6
15577;58
15578;20
15579;31
15580;92
15581;47
15582;73
15583;72
15584;37
15585;34
15586;10
15587;43
15588;3
15589;88
15590;35
15591;52
15592;42
15593;89
15594;74
15595;88
15596;51
15597;47
15598;93
15599;64
15600;15
15601;30
15602;83
15603;30
15604;76
15605;54
15606;100
15607;81
15608;18
15609;68
15610;13
15611;32
15612;62
15613;38
15614;95
15615;76
15616;78
15617;72
15618;92
15619;47
15620;0
15621;24
15622;0
15623;46
15624;74
15625;3
15626;100
15627;63
15628;90
15629;33
15630;27
15631;25
15632;3
15633;70
15634;60
15635;34
15636;99
15637;50
15638;69
15639;31
15640;61
15641;36
15642;2
15643;48
15644;96
15645;37
15646;85
15647;1
15648;7
15649;7
15650;48
15651;22
15652;38
15653;21
15654;81
15655;64
15656;66
15657;41
15658;93
15659;14
15660;68
15661;52
15662;2
15663;87
15664;53
15665;15
15666;79
15667;13
15668;68
15669;76
15670;73
15671;7
15672;7
15673;70
15674;55
15675;33
15676;11
15677;64
15678;25
15679;18
15680;90
15681;31
15682;73
15683;10
15684;88
15685;37
15686;26
15687;25
15688;64
15689;92
15690;65
15691;86
15692;1
15693;94
15694;66
15695;98
15696;7
15697;42
15698;75
15699;58
15700;31
15701;56
15702;91
15703;71
15704;80
15705;10
15706;12
15707;59
15708;84
15709;94
15710;13
15711;16
15712;86
15713;79
15714;78
15715;60
15716;38
15717;94
15718;34
15719;48
15720;50
15721;54
15722;99
15723;33
15724;1
15725;100
15726;24
15727;16
15728;52
15729;20
15730;25
15731;60
15732;73
15733;28
15734;21
15735;82
15736;19
15737;31
15738;6
15739;97
15740;93
15741;74
15742;77
15743;72
15744;17
15745;13
15746;38
15747;84
15748;6
15749;94
15750;64
15751;8
15752;88
15753;76
15754;65
15755;60
15756;38
15757;70
15758;53
15759;81
15760;36
15761;67
15762;10
15763;58
15764;6
15765;32
15766;42
15767;82
15768;87
15769;6
15770;63
15771;60
15772;76
15773;1
15774;60
15775;35
15776;71
15777;1
15778;94
15779;77
15780;47
15781;85
15782;84
15783;57
15784;59
15785;45
15786;75
15787;46
15788;23
15789;73
15790;44
15791;27
15792;57
15793;60
15794;71
15795;54
15796;91
15797;61
15798;94
15799;40
15800;64
15801;3
15802;88
15803;40
15804;44
15805;75
15806;59
15807;37
15808;26
15809;46
15810;32
15811;31
15812;83
15813;3
15814;94
15815;82
15816;76
15817;59
15818;19
15819;62
15820;27
15821;32
15822;100
15823;39
15824;6
15825;48
15826;35
15827;5
15828;7
15829;56
15830;35
15831;27
15832;69
15833;74
15834;83
15835;1
15836;15
15837;62
15838;4
15839;36
15840;44
15841;33
15842;73
15843;2
15844;25
15845;71
15846;35
15847;86
15848;97
15849;63
15850;38
15851;95
15852;30
15853;11
15854;27
15855;1
15856;24
15857;60
15858;90
15859;31
15860;15
15861;39
15862;28
15863;74
15864;86
15865;6
15866;39
15867;89
15868;10
15869;39
15870;58
15871;92
15872;70
15873;47
15874;70
15875;30
15876;78
15877;58
15878;55
15879;54
15880;52
15881;16
15882;86
15883;13
15884;84
15885;86
15886;62
15887;79
15888;6
15889;64
15890;25
15891;87
15892;27
15893;5
15894;21
15895;34
15896;59
15897;81
15898;11
15899;92
15900;59
15901;44
15902;45
15903;16
15904;62
15905;69
15906;47
15907;33
15908;89
15909;38
15910;93
15911;15
15912;31
15913;49
15914;30
15915;59
15916;19
15917;100
15918;57
15919;3
15920;53
15921;70
15922;5
15923;57
15924;57
15925;62
15926;68
15927;24
15928;60
15929;14
15930;58
15931;29
15932;81
15933;61
15934;53
15935;98
15936;84
15937;83
15938;54
15939;97
15940;66
15941;22
15942;73
15943;90
15944;5
15945;58
15946;28
15947;56
15948;56
15949;88
15950;70
15951;16
15952;5
15953;15
15954;54
15955;4
15956;66
15957;64
15958;77
15959;11
15960;86
15961;72
15962;63
15963;54
15964;93
15965;62
15966;12
15967;51
15968;96
15969;73
15970;76
15971;23
15972;99
15973;67
15974;99
15975;79
15976;18
15977;4
15978;20
15979;15
15980;3
15981;5
15982;79
15983;8
15984;50
15985;63
15986;49
15987;79
15988;11
15989;3
15990;30
15991;97
15992;25
15993;49
15994;80
15995;36
15996;93
15997;17
15998;47
15999;85
16000;29
16001;81
16002;37
16003;52
16004;79
16005;49
16006;91
16007;22
16008;4
16009;83
16010;44
16011;53
16012;45
16013;19
16014;89
16015;49
16016;74
16017;5
16018;39
16019;42
16020;35
16021;10
16022;11
16023;42
16024;11
16025;50
16026;3
16027;93
16028;78
16029;66
16030;26
16031;57
16032;71
16033;57
16034;52
16035;13
16036;54
16037;56
16038;26
16039;36
16040;35
16041;13
16042;12
16043;95
16044;86
16045;23
16046;8
16047;34
16048;42
16049;5
16050;94
16051;60
16052;46
16053;49
16054;70
16055;92
16056;82
16057;67
16058;38
16059;30
16060;92
16061;33
16062;47
16063;85
16064;21
16065;45
16066;6
16067;53
16068;0
16069;85
16070;71
16071;22
16072;4
16073;68
16074;83
16075;20
16076;87
16077;58
16078;13
16079;90
16080;53
16081;37
16082;34
16083;96
16084;12
16085;55
16086;1
16087;29
16088;44
16089;58
16090;89
16091;63
16092;85
16093;46
16094;27
16095;81
16096;11
16097;16
16098;22
16099;16
16100;24
16101;63
16102;83
16103;86
16104;13
16105;98
16106;17
16107;10
16108;26
16109;65
16110;1
16111;76
16112;73
16113;100
16114;13
16115;90
16116;45
16117;97
16118;75
16119;82
16120;95
16121;65
16122;7
16123;88
16124;25
16125;40
16126;30
